Seed, Env#, Task#, #Lava, #AgentToGoal, #Reward
37012, 200, 7, 0.0, 0, 0.0
37012, 132, 9, 0.0, 1, 1.0
37012, 78, 1, 0.0, 1, 1.0
37012, 26, 7, 0.0, 1, 1.0
37012, 102, 10, 0.0, 1, 1.0
37012, 126, 9, 0.0, 1, 1.0
37012, 198, 2, 0.0, 1, 1.0
37012, 193, 10, 0.0, 1, 1.0
37012, 126, 7, 0.0, 1, 1.0
37012, 126, 4, 0.0, 1, 1.0
37012, 126, 5, 0.0, 1, 1.0
37012, 26, 4, 0.0, 1, 1.0
37012, 104, 4, 0.0, 1, 1.0
37012, 126, 10, 0.0, 1, 1.0
37012, 102, 6, 0.0, 1, 1.0
37012, 7, 2, 0.0, 1, 1.0
37012, 61, 4, 0.0, 1, 1.0
37012, 126, 6, 0.0, 1, 1.0
37012, 32, 6, 0.0, 1, 1.0
37012, 88, 1, 0.0, 1, 1.0
37012, 124, 7, 0.0, 0, 0.0
37012, 126, 3, 0.0, 1, 1.0
37012, 33, 5, 0.0, 1, 1.0
37012, 126, 8, 0.0, 1, 1.0
37012, 26, 5, 0.0, 1, 1.0
37012, 126, 2, 0.0, 1, 1.0
37012, 139, 7, 0.0, 1, 1.0
37012, 102, 3, 0.0, 1, 1.0
37012, 50, 7, 0.0, 0, 0.0
37012, 92, 6, 0.0, 1, 1.0
37012, 126, 1, 0.0, 1, 1.0
37012, 148, 3, 0.0, 1, 1.0
37012, 134, 9, 0.0, 1, 1.0
37012, 134, 7, 0.0, 1, 1.0
37012, 171, 1, 0.0, 1, 1.0
37012, 134, 4, 0.0, 1, 1.0
37012, 138, 9, 0.0, 1, 1.0
37012, 138, 7, 0.0, 1, 1.0
37012, 138, 4, 0.0, 1, 1.0
37012, 138, 5, 0.0, 1, 1.0
37012, 138, 10, 0.0, 1, 1.0
37012, 26, 10, 0.0, 1, 1.0
37012, 134, 5, 0.0, 1, 1.0
37012, 138, 6, 0.0, 1, 1.0
37012, 138, 3, 0.0, 1, 1.0
37012, 138, 8, 0.0, 1, 1.0
37012, 138, 2, 0.0, 1, 1.0
37012, 138, 1, 0.0, 1, 1.0
37012, 134, 10, 0.0, 1, 1.0
37012, 102, 8, 0.0, 1, 1.0
